Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
04/27/2023, 07:47:39, 36.99068, -7.9628617, 66, 4, 1.5, 1.8, 21, 0, 2, 35, 37
04/27/2023, 07:52:43, 36.9868283, -7.98922, 68, 4, 1.5, 1.8, 22, 18.52, 2, 35, 42
04/27/2023, 07:57:56, 36.99843, -8.0129083, -48, 4, 1.5, 1.8, 22, 9.26, 10, 35, 40
04/27/2023, 08:02:59, 36.9995183, -8.0138517, 54, 4, 1.6, 1.8, 22, 0, 1, 33, 38
04/27/2023, 08:08:13, 36.9995767, -8.0140717, -76, 4, 1.6, 1.8, 22, 0, 12, 31, 36
04/27/2023, 08:13:56, 36.9997117, -8.013695, 18, 5, 1.3, 1.6, 22, 0, 40, 33, 38
04/27/2023, 08:19:00, 37.0000833, -8.0132583, 16, 4, 1.6, 1.9, 22, 0, 2, 30, 33
04/27/2023, 08:24:06, 37.000345, -8.013225, 20, 5, 1.3, 1.6, 23, 0, 4, 31, 35
04/27/2023, 08:29:11, 37.0006167, -8.0131617, 16, 5, 1.3, 1.6, 23, 0, 3, 34, 37
04/27/2023, 08:34:15, 37.00097, -8.01318, 14, 5, 1.3, 1.6, 23, 0, 1, 33, 38
04/27/2023, 08:39:19, 37.02498, -8.0127217, 18, 5, 1.3, 1.6, 24, 38.892, 2, 36, 39
04/27/2023, 08:44:22, 37.0269317, -8.0105917, 2, 5, 1.3, 1.6, 24, 1.852, 1, 34, 37
04/27/2023, 08:49:27, 37.0228783, -8.0157667, 24, 5, 1.3, 1.6, 23, 24.076, 3, 35, 39
04/27/2023, 08:54:31, 37.02356, -8.0142783, 20, 5, 1.3, 1.6, 23, 0, 2, 34, 40
04/27/2023, 08:59:44, 37.0233567, -8.0142267, 12, 5, 1.4, 1.6, 23, 0, 10, 34, 42
04/27/2023, 09:04:55, 37.012215, -8.0017033, -4, 5, 1.4, 1.7, 23, 25.928, 9, 33, 38
04/27/2023, 09:10:07, 37.01291, -7.999255, -10, 4, 2.2, 2.4, 22, 0, 10, 38, 43
04/27/2023, 09:15:19, 37.0125567, -7.9984483, 14, 4, 2.3, 2.5, 22, 0, 10, 37, 41
04/27/2023, 09:20:32, 37.0124933, -7.998465, 26, 4, 2.3, 2.5, 22, 0, 10, 36, 43
04/27/2023, 09:25:44, 37.009685, -7.9964583, 38, 4, 2.4, 2.6, 23, 18.52, 10, 34, 39
04/27/2023, 09:31:05, 36.9971217, -7.9774333, 20, 4, 2.4, 2.6, 23, 22.224, 19, 33, 38
04/27/2023, 09:36:31, 36.9905467, -7.9626383, 18, 6, 1.3, 1.6, 23, 0, 24, 37, 42
04/27/2023, 09:41:34, 36.9908333, -7.9628283, -30, 6, 1.4, 1.6, 23, 3.704, 2, 37, 41
04/27/2023, 09:47:17, 36.982645, -7.955045, 30, 6, 1.4, 1.6, 24, 35.188, 41, 34, 38
04/27/2023, 09:52:46, 36.9690483, -7.92874, 10, 5, 1.7, 2.0, 24, 35.188, 27, 36, 40
04/27/2023, 09:58:04, 36.9646567, -7.90373, 48, 5, 1.7, 2.0, 24, 35.188, 16, 35, 37
04/27/2023, 10:03:21, 36.964565, -7.8836433, 18, 5, 1.8, 2.0, 25, 0, 15, 36, 40
04/27/2023, 10:08:39, 36.9644067, -7.8839317, 30, 5, 1.8, 2.0, 26, 29.632, 16, 34, 37
04/27/2023, 10:13:56, 36.964265, -7.8838217, 16, 5, 1.9, 2.1, 26, 20.372, 15, 32, 37
04/27/2023, 10:19:39, 36.9645333, -7.8836583, 22, 9, 0.9, 1.2, 27, 0, 41, 35, 39
04/27/2023, 10:24:42, 36.9646117, -7.8834767, 30, 8, 1.0, 1.3, 28, 0, 2, 36, 40
04/27/2023, 10:29:46, 36.9645583, -7.8835733, 28, 6, 1.4, 1.7, 29, 0, 2, 38, 40
04/27/2023, 10:34:50, 36.96448, -7.8836467, 8, 8, 1.1, 1.4, 30, 0, 1, 34, 39
04/27/2023, 10:39:53, 36.9645733, -7.8836883, 22, 8, 1.1, 1.4, 30, 0, 1, 36, 38
04/27/2023, 10:44:56, 36.9645683, -7.883695, 0, 8, 1.1, 1.4, 30, 0, 1, 37, 40
04/27/2023, 10:49:59, 36.9643983, -7.883675, 2, 8, 1.1, 1.4, 30, 1.852, 1, 37, 40
04/27/2023, 10:55:02, 36.9643933, -7.88412, 16, 8, 1.1, 1.4, 29, 48.152, 1, 35, 39
04/27/2023, 11:00:06, 36.96457, -7.8836133, 22, 8, 1.1, 1.4, 28, 3.704, 1, 37, 39
04/27/2023, 11:05:10, 36.96452, -7.88367, 20, 8, 1.1, 1.4, 29, 0, 2, 37, 40
04/27/2023, 11:10:14, 36.9644767, -7.8836583, 0, 9, 1.0, 1.3, 30, 0, 2, 37, 39
04/27/2023, 11:15:19, 36.9645083, -7.8836617, 2, 9, 1.0, 1.3, 31, 0, 2, 36, 40
04/27/2023, 11:20:22, 36.96447, -7.88364, 6, 7, 1.1, 1.4, 32, 3.704, 1, 36, 39
04/27/2023, 11:25:27, 36.9644517, -7.883685, 10, 9, 1.0, 1.3, 33, 0, 3, 36, 40
04/27/2023, 11:30:33, 36.9644317, -7.8836517, 10, 9, 1.0, 1.3, 35, 0, 3, 36, 40
04/27/2023, 11:35:38, 36.964465, -7.8837167, 18, 9, 1.0, 1.3, 35, 0, 4, 35, 40
04/27/2023, 11:40:44, 36.964465, -7.8836383, 14, 8, 1.1, 1.3, 36, 0, 4, 35, 40
04/27/2023, 11:45:49, 36.96443, -7.8836533, 14, 8, 1.1, 1.4, 36, 0, 4, 35, 39
04/27/2023, 11:50:53, 36.9645283, -7.8837283, 30, 8, 1.1, 1.4, 34, 1.852, 1, 35, 39
04/27/2023, 11:55:59, 36.9644233, -7.883875, 44, 9, 1.1, 1.3, 33, 14.816, 4, 34, 39
04/27/2023, 12:01:06, 36.96469, -7.8837783, 26, 9, 1.1, 1.3, 32, 0, 5, 35, 39
04/27/2023, 12:06:11, 36.9646683, -7.8837183, 10, 9, 1.1, 1.4, 32, 1.852, 3, 35, 40
04/27/2023, 12:11:17, 36.9647067, -7.8838483, 26, 9, 1.1, 1.4, 33, 0, 4, 35, 39
04/27/2023, 12:16:23, 36.9647383, -7.88397, 36, 5, 4.7, 4.8, 33, 0, 4, 37, 41
04/27/2023, 12:22:06, 36.9646067, -7.883635, 10, 10, 0.9, 1.3, 33, 0, 41, 35, 40
04/27/2023, 12:27:09, 36.9645433, -7.8836983, 8, 9, 1.0, 1.3, 34, 0, 1, 36, 40
04/27/2023, 12:32:13, 36.9645767, -7.8836567, 16, 10, 0.9, 1.2, 34, 0, 2, 34, 39
04/27/2023, 12:37:16, 36.96466, -7.8837117, -12, 7, 1.4, 1.7, 34, 0, 1, 36, 39
04/27/2023, 12:42:20, 36.964545, -7.8836217, 4, 6, 1.2, 1.5, 33, 0, 1, 36, 40
04/27/2023, 12:47:23, 36.9646183, -7.883755, 6, 6, 1.6, 1.8, 33, 1.852, 1, 37, 40
04/27/2023, 12:52:26, 36.9646483, -7.883645, 22, 6, 1.2, 1.5, 33, 0, 1, 37, 40
04/27/2023, 12:57:29, 36.9645833, -7.8835767, 34, 8, 1.1, 1.4, 33, 0, 1, 36, 39
04/27/2023, 13:02:33, 36.964605, -7.8836233, 28, 8, 1.1, 1.4, 33, 0, 2, 35, 38
04/27/2023, 13:07:36, 36.9645567, -7.8836567, 18, 7, 1.4, 1.7, 33, 0, 1, 37, 41
04/27/2023, 13:12:40, 36.9646683, -7.8835983, 8, 9, 0.9, 1.2, 33, 1.852, 2, 35, 40
04/27/2023, 13:17:44, 36.9646183, -7.8835833, 30, 9, 0.9, 1.2, 34, 0, 2, 35, 39
04/27/2023, 13:22:47, 36.96457, -7.8836467, 28, 9, 0.9, 1.2, 34, 1.852, 1, 36, 40
04/27/2023, 13:27:50, 36.9645683, -7.8836467, 26, 9, 0.9, 1.2, 34, 0, 1, 36, 40
04/27/2023, 13:32:53, 36.9646, -7.8836083, 10, 9, 0.9, 1.2, 34, 1.852, 1, 35, 40
04/27/2023, 13:37:57, 36.964605, -7.8835967, 16, 8, 1.0, 1.3, 34, 0, 1, 36, 40
04/27/2023, 13:43:01, 36.96466, -7.8836817, 26, 9, 0.9, 1.2, 34, 0, 2, 37, 42
04/27/2023, 13:48:04, 36.9646617, -7.8836483, 14, 8, 1.1, 1.4, 33, 1.852, 1, 37, 42
04/27/2023, 13:53:07, 36.964655, -7.8836267, 36, 8, 1.1, 1.4, 33, 0, 1, 37, 40
04/27/2023, 13:58:12, 36.9646733, -7.88372, 20, 8, 1.1, 1.4, 32, 0, 2, 37, 41
04/27/2023, 14:03:15, 36.96467, -7.883725, 20, 7, 1.4, 1.7, 32, 0, 1, 37, 41
04/27/2023, 14:08:18, 36.96457, -7.883675, 42, 8, 1.2, 1.4, 32, 3.704, 1, 36, 42
04/27/2023, 14:13:21, 36.96459, -7.8837117, 14, 8, 1.2, 1.5, 32, 3.704, 1, 37, 42
04/27/2023, 14:18:25, 36.964525, -7.8837683, 18, 7, 1.5, 1.7, 31, 0, 1, 36, 42
04/27/2023, 14:24:07, 36.9646217, -7.88374, 26, 10, 0.8, 1.1, 31, 0, 40, 36, 41
04/27/2023, 14:29:10, 36.964415, -7.8836917, 74, 7, 1.1, 1.5, 32, 1.852, 1, 37, 40
04/27/2023, 14:34:19, 36.9645467, -7.8837217, 14, 5, 1.5, 1.8, 33, 0, 7, 37, 40
04/27/2023, 14:39:23, 36.9647233, -7.8837883, 24, 11, 0.7, 1.0, 34, 1.852, 2, 33, 39
04/27/2023, 14:44:26, 36.9647117, -7.88379, 30, 8, 0.9, 1.2, 34, 1.852, 2, 37, 40
04/27/2023, 14:49:32, 36.9645967, -7.8837433, 18, 9, 1.1, 1.3, 34, 0, 3, 35, 39
04/27/2023, 14:54:35, 36.9646517, -7.8837867, 30, 8, 0.9, 1.2, 32, 0, 2, 37, 43
04/27/2023, 14:59:38, 36.9646583, -7.88379, 20, 8, 0.9, 1.2, 31, 0, 2, 38, 42
04/27/2023, 15:04:42, 36.9646517, -7.8837883, 20, 11, 0.7, 1.0, 30, 0, 2, 34, 38
04/27/2023, 15:09:46, 36.9645667, -7.8837383, 16, 10, 0.9, 1.1, 30, 0, 2, 35, 40
04/27/2023, 15:14:50, 36.9645767, -7.8837817, 20, 10, 0.8, 1.0, 30, 0, 2, 34, 41
04/27/2023, 15:19:54, 36.96455, -7.8837833, 10, 9, 0.9, 1.2, 29, 1.852, 2, 36, 43
04/27/2023, 15:24:57, 36.9646533, -7.8837683, 6, 8, 1.1, 1.3, 29, 1.852, 2, 38, 41
04/27/2023, 15:30:01, 36.964555, -7.8836433, 26, 7, 1.1, 1.4, 30, 3.704, 1, 36, 39
04/27/2023, 15:35:04, 36.9646517, -7.8837967, 4, 7, 1.1, 1.4, 30, 0, 1, 36, 39
04/27/2023, 15:40:07, 36.96451, -7.8838417, 12, 6, 1.7, 2.0, 30, 1.852, 1, 40, 42
04/27/2023, 15:45:11, 36.96451, -7.8835733, 20, 7, 1.1, 1.4, 30, 0, 1, 35, 40
04/27/2023, 15:50:17, 36.9646517, -7.88362, 28, 8, 0.9, 1.2, 30, 0, 4, 35, 40
04/27/2023, 15:55:20, 36.9646317, -7.8834767, 14, 6, 1.2, 1.4, 30, 0, 1, 36, 40
04/27/2023, 16:00:26, 36.9645533, -7.883675, 12, 6, 1.6, 1.8, 29, 0, 3, 36, 40
04/27/2023, 16:05:31, 36.9646683, -7.883565, 20, 8, 0.9, 1.2, 29, 0, 3, 35, 39
04/27/2023, 16:10:36, 36.9646717, -7.8836367, 20, 8, 0.9, 1.2, 29, 0, 3, 35, 39
04/27/2023, 16:15:41, 36.9646467, -7.883515, 14, 8, 0.9, 1.2, 29, 0, 2, 35, 39
04/27/2023, 16:20:46, 36.9646133, -7.8836267, 22, 8, 0.9, 1.2, 29, 0, 3, 35, 39
04/27/2023, 16:26:29, 36.964655, -7.8836067, 14, 7, 1.3, 1.6, 29, 0, 40, 36, 39
04/27/2023, 16:31:32, 36.9645983, -7.88367, 2, 8, 0.9, 1.2, 29, 0, 1, 35, 39
04/27/2023, 16:36:35, 36.96454, -7.88365, 8, 5, 1.7, 1.9, 29, 7.408, 1, 37, 40
04/27/2023, 16:41:39, 36.9647067, -7.88368, 2, 6, 1.5, 1.8, 29, 0, 2, 38, 39
04/27/2023, 16:46:44, 36.964795, -7.8836617, 0, 6, 1.4, 1.7, 29, 0, 2, 37, 40
04/27/2023, 16:51:48, 36.9645217, -7.8836517, 12, 6, 1.4, 1.6, 30, 0, 2, 38, 40
04/27/2023, 16:56:53, 36.964515, -7.88365, 8, 6, 1.3, 1.5, 30, 0, 3, 35, 40
04/27/2023, 17:02:07, 36.9642717, -7.8832817, 20, 7, 1.2, 1.4, 30, 0, 12, 35, 39
04/27/2023, 17:07:15, 36.9646783, -7.8836917, 12, 7, 1.1, 1.4, 31, 0, 5, 36, 40
04/27/2023, 17:12:21, 36.96471, -7.883765, 16, 6, 1.2, 1.5, 32, 0, 4, 35, 39
04/27/2023, 17:17:25, 36.9648317, -7.8838733, 12, 7, 1.1, 1.3, 33, 0, 2, 35, 39
04/27/2023, 17:22:30, 36.96468, -7.883775, 14, 7, 1.0, 1.3, 33, 0, 3, 35, 39
04/27/2023, 17:27:39, 36.965355, -7.8844317, 86, 5, 1.1, 1.4, 34, 0, 7, 35, 39
04/27/2023, 17:32:45, 36.9651, -7.884205, 82, 5, 1.1, 1.4, 33, 0, 3, 35, 40
04/27/2023, 17:37:48, 36.96525, -7.8843, 124, 5, 1.2, 1.5, 33, 0, 1, 36, 39
04/27/2023, 17:42:58, 36.9646883, -7.8837533, 16, 6, 1.1, 1.4, 31, 0, 8, 36, 39
04/27/2023, 17:48:03, 36.96462, -7.883725, 12, 6, 1.1, 1.4, 30, 0, 3, 35, 39
04/27/2023, 17:53:08, 36.9627417, -7.8817917, -502, 5, 1.2, 1.5, 30, 1.852, 1, 35, 38
04/27/2023, 17:58:12, 36.9639633, -7.883055, -180, 5, 1.2, 1.5, 29, 0, 3, 35, 39
04/27/2023, 18:03:15, 36.964235, -7.8832783, -136, 5, 1.2, 1.4, 29, 0, 1, 33, 39
04/27/2023, 18:08:23, 36.9643067, -7.8833567, -116, 5, 1.1, 1.4, 28, 0, 5, 34, 39
04/27/2023, 18:13:28, 36.9647283, -7.88374, 10, 7, 0.9, 1.2, 28, 0, 3, 35, 38
04/27/2023, 18:18:34, 36.9740017, -7.8894533, -60, 4, 2.2, 2.4, 28, 42.596, 4, 35, 37
04/27/2023, 18:23:41, 37.0073417, -7.8985433, -44, 5, 1.4, 1.6, 27, 38.892, 5, 34, 37
04/27/2023, 18:29:24, 37.011135, -7.9000967, 34, 6, 1.4, 2.9, 27, 29.632, 41, 33, 39
04/27/2023, 18:34:29, 36.995085, -7.9216817, 46, 8, 0.9, 1.2, 26, 50.004, 4, 34, 40
04/27/2023, 18:39:35, 36.9735833, -7.9552517, 54, 8, 0.9, 1.2, 26, 44.448, 5, 32, 41
04/27/2023, 18:44:42, 36.96848, -7.96998, 8, 6, 0.9, 1.2, 25, 0, 5, 32, 38
04/27/2023, 18:49:49, 36.968165, -7.97058, 18, 7, 1.0, 1.3, 25, 0, 6, 32, 39
04/27/2023, 18:54:57, 36.9669583, -7.9707183, -20, 8, 0.9, 1.1, 25, 0, 6, 33, 39
04/27/2023, 19:00:03, 36.96386, -7.9718067, 18, 5, 1.2, 1.5, 25, 37.04, 4, 33, 39
04/27/2023, 19:05:11, 36.9643617, -7.9753333, -26, 7, 0.9, 1.2, 24, 0, 6, 28, 38
04/27/2023, 19:10:19, 36.9642967, -7.97554, -10, 5, 1.4, 1.6, 24, 0, 6, 32, 38
04/27/2023, 19:15:24, 36.9670033, -7.9811133, -4, 7, 1.0, 1.3, 24, 40.744, 3, 36, 40
04/27/2023, 19:20:29, 36.9792767, -8.0100367, -8, 7, 1.0, 1.3, 24, 0, 4, 33, 39
04/27/2023, 19:25:36, 36.9705717, -8.0107333, -20, 7, 1.0, 1.3, 24, 1.852, 5, 33, 37
04/27/2023, 19:30:43, 36.9610683, -8.01057, -6, 6, 1.2, 1.4, 23, 0, 6, 32, 39
04/27/2023, 19:35:49, 36.96111, -8.0095683, 6, 7, 1.0, 1.2, 23, 29.632, 4, 35, 41
04/27/2023, 19:40:54, 36.95799, -7.9735767, -10, 6, 1.1, 1.4, 23, 40.744, 4, 33, 39
04/27/2023, 19:46:08, 36.9582067, -7.96665, 126, 5, 1.4, 1.7, 23, 0, 11, 33, 40
04/27/2023, 19:51:17, 36.9591667, -7.96639, 120, 6, 1.2, 1.5, 23, 1.852, 8, 30, 37
04/27/2023, 19:56:22, 36.959675, -7.964905, 2, 5, 1.3, 1.6, 23, 33.336, 3, 35, 43
04/27/2023, 20:01:31, 36.9561983, -7.9341533, -4, 5, 1.3, 1.6, 23, 38.892, 6, 36, 39
04/27/2023, 20:06:39, 36.9638567, -7.8949683, 22, 5, 1.3, 1.6, 23, 40.744, 6, 33, 39
04/27/2023, 20:11:45, 36.964925, -7.883795, 26, 5, 1.2, 1.6, 23, 0, 4, 36, 41
04/27/2023, 20:16:52, 36.9649367, -7.883715, 52, 5, 1.2, 1.5, 23, 1.852, 5, 36, 41
04/27/2023, 20:22:01, 36.9648867, -7.8837983, 24, 5, 1.2, 1.5, 23, 1.852, 6, 35, 41
04/27/2023, 20:27:13, 36.9646967, -7.8835583, 38, 6, 1.1, 1.4, 23, 0, 11, 35, 40
04/27/2023, 20:32:56, 36.96457, -7.8837417, 32, 9, 0.9, 1.2, 22, 0, 41, 35, 40
04/27/2023, 20:37:59, 36.9645733, -7.883665, 26, 8, 1.2, 1.5, 23, 0, 1, 37, 42
04/27/2023, 20:43:03, 36.9644867, -7.8837833, 16, 8, 1.2, 1.5, 22, 0, 2, 33, 38
04/27/2023, 20:48:06, 36.9643333, -7.8837083, 56, 5, 1.5, 1.8, 22, 0, 1, 35, 41
04/27/2023, 20:53:08, 36.96437, -7.88358, -42, 5, 1.9, 2.1, 22, 24.076, 0, 34, 36
04/27/2023, 20:58:11, 36.9645483, -7.8837217, 2, 6, 1.3, 1.6, 22, 0, 1, 38, 41
04/27/2023, 21:03:16, 36.9645017, -7.88367, 2, 6, 1.3, 1.6, 22, 0, 2, 36, 41
04/27/2023, 21:08:19, 36.96462, -7.8836783, -20, 6, 1.3, 1.6, 22, 0, 1, 36, 41
04/27/2023, 21:13:22, 36.96456, -7.883645, 0, 6, 1.3, 1.6, 22, 0, 1, 36, 40
04/27/2023, 21:18:25, 36.96447, -7.8836617, 4, 6, 1.3, 1.7, 22, 0, 1, 37, 40
04/27/2023, 21:23:29, 36.9644567, -7.8836367, 2, 6, 1.4, 1.7, 22, 0, 1, 36, 41
04/27/2023, 21:28:32, 36.9645017, -7.8837017, 2, 6, 1.4, 1.7, 22, 0, 1, 38, 41
04/27/2023, 21:33:35, 36.964615, -7.8837033, -18, 6, 1.4, 1.7, 22, 0, 1, 36, 41
04/27/2023, 21:38:38, 36.9645617, -7.8835767, -6, 6, 1.4, 1.7, 22, 0, 1, 37, 41
04/27/2023, 21:43:41, 36.9645217, -7.8835783, 6, 6, 1.5, 1.7, 22, 1.852, 1, 37, 40
04/27/2023, 21:48:45, 36.9647, -7.8838333, -34, 6, 1.5, 1.7, 22, 0, 1, 38, 41
04/27/2023, 21:53:48, 36.964635, -7.8836683, -10, 6, 1.5, 1.8, 22, 0, 1, 36, 40
04/27/2023, 21:58:51, 36.9651267, -7.88428, -110, 6, 1.6, 1.8, 22, 0, 1, 38, 41
04/27/2023, 22:03:54, 36.9649767, -7.884115, -78, 6, 1.6, 1.9, 22, 0, 1, 37, 41
04/27/2023, 22:08:58, 36.964395, -7.8834033, 42, 6, 1.7, 1.9, 22, 9.26, 1, 36, 41
04/27/2023, 22:14:01, 36.9653117, -7.8845767, -114, 6, 1.8, 2.0, 22, 0, 1, 36, 40
04/27/2023, 22:19:04, 36.9646517, -7.883755, -6, 5, 2.0, 2.2, 22, 0, 1, 34, 40
04/27/2023, 22:24:07, 36.964885, -7.8840783, -46, 6, 2.0, 2.2, 22, 1.852, 1, 36, 40
04/27/2023, 22:29:10, 36.9640833, -7.8829983, 58, 6, 2.1, 2.3, 22, 3.704, 1, 36, 40
04/27/2023, 22:34:53, 36.9645317, -7.8836017, 6, 8, 0.9, 1.2, 22, 0, 40, 36, 40
04/27/2023, 22:39:56, 36.96456, -7.8836367, 4, 9, 0.9, 1.2, 22, 0, 2, 36, 40
04/27/2023, 22:45:01, 36.9646017, -7.8836233, 12, 9, 0.9, 1.2, 22, 0, 4, 36, 41
04/27/2023, 22:50:06, 36.9645417, -7.8836633, 22, 9, 0.9, 1.2, 22, 0, 2, 36, 42
04/27/2023, 22:55:10, 36.9645367, -7.8836633, 10, 8, 1.0, 1.3, 22, 0, 3, 36, 40
04/27/2023, 23:00:17, 36.9645617, -7.8836717, 12, 8, 1.0, 1.3, 22, 1.852, 5, 36, 40
04/27/2023, 23:05:21, 36.9645867, -7.8836467, 14, 8, 1.0, 1.3, 22, 0, 2, 36, 40
04/27/2023, 23:10:27, 36.96456, -7.88368, 10, 8, 1.0, 1.3, 22, 0, 3, 37, 40
04/27/2023, 23:15:33, 36.9645467, -7.8836533, 6, 8, 1.0, 1.3, 22, 0, 4, 37, 40
04/27/2023, 23:20:39, 36.96457, -7.8836633, 12, 8, 1.0, 1.3, 22, 0, 4, 34, 40
04/27/2023, 23:25:44, 36.9645817, -7.8836767, 14, 8, 1.0, 1.3, 22, 0, 4, 36, 41
04/27/2023, 23:30:50, 36.9645617, -7.88368, 20, 8, 1.0, 1.3, 22, 0, 4, 36, 41
04/27/2023, 23:35:54, 36.9645417, -7.88365, 10, 8, 1.0, 1.3, 22, 0, 3, 36, 41
04/27/2023, 23:41:00, 36.96461, -7.8836917, 20, 9, 0.9, 1.2, 22, 0, 4, 36, 42
04/27/2023, 23:46:05, 36.9646117, -7.88369, 28, 9, 0.9, 1.2, 22, 0, 4, 36, 41
04/27/2023, 23:51:09, 36.9645917, -7.8836883, 18, 9, 0.9, 1.2, 22, 0, 3, 39, 42
04/27/2023, 23:56:15, 36.9645783, -7.8836783, 12, 9, 0.9, 1.2, 22, 0, 4, 36, 41
04/28/2023, 00:01:19, 36.96467, -7.8837517, 16, 9, 0.9, 1.2, 22, 0, 3, 36, 41
04/28/2023, 00:06:24, 36.9646117, -7.8836833, 14, 9, 0.9, 1.2, 22, 0, 3, 38, 41
04/28/2023, 00:11:30, 36.9646083, -7.8836967, 8, 10, 0.8, 1.1, 22, 0, 5, 35, 41
04/28/2023, 00:16:35, 36.9646233, -7.8838, 8, 10, 0.8, 1.1, 22, 0, 3, 36, 40
04/28/2023, 00:21:40, 36.964565, -7.8837417, 8, 10, 0.8, 1.1, 21, 0, 4, 36, 41
04/28/2023, 00:26:46, 36.9645283, -7.8837, 10, 10, 0.8, 1.1, 22, 0, 4, 37, 41
04/28/2023, 00:31:51, 36.9646, -7.8837567, -4, 10, 0.8, 1.1, 21, 0, 4, 37, 41
04/28/2023, 00:37:34, 36.9645267, -7.88366, 6, 10, 0.8, 1.1, 21, 0, 40, 36, 40
04/28/2023, 00:42:37, 36.9644933, -7.88363, 10, 10, 0.8, 1.1, 22, 0, 2, 36, 42
04/28/2023, 00:47:40, 36.9644783, -7.8836783, 2, 9, 1.0, 1.2, 22, 0, 1, 36, 42
04/28/2023, 00:52:44, 36.9644983, -7.8836167, 6, 9, 0.9, 1.2, 22, 0, 2, 36, 40
04/28/2023, 00:57:48, 36.9644833, -7.883625, 4, 10, 0.8, 1.1, 21, 0, 2, 34, 40
04/28/2023, 01:02:53, 36.9644967, -7.8836417, 6, 8, 1.0, 1.3, 22, 0, 3, 37, 42
04/28/2023, 01:07:57, 36.964465, -7.8836367, 10, 8, 1.0, 1.3, 21, 0, 2, 36, 40
04/28/2023, 01:13:07, 36.964455, -7.8836583, 10, 9, 0.9, 1.2, 21, 0, 8, 36, 41
04/28/2023, 01:18:13, 36.964455, -7.8836667, 10, 9, 0.9, 1.2, 21, 0, 4, 35, 41
04/28/2023, 01:23:23, 36.9645617, -7.8837133, 16, 9, 0.9, 1.2, 21, 0, 8, 36, 40
04/28/2023, 01:28:28, 36.9644733, -7.8837883, 8, 10, 0.8, 1.1, 22, 0, 3, 35, 40
04/28/2023, 01:33:33, 36.9645583, -7.88371, 4, 10, 0.8, 1.1, 21, 0, 3, 35, 39
04/28/2023, 01:38:38, 36.96456, -7.8836933, -4, 10, 0.8, 1.1, 21, 0, 3, 36, 39
04/28/2023, 01:43:42, 36.9645467, -7.8837367, 6, 10, 0.8, 1.1, 21, 0, 3, 37, 40
04/28/2023, 01:48:47, 36.9645767, -7.8837333, 12, 10, 0.8, 1.1, 21, 0, 3, 36, 41
04/28/2023, 01:53:51, 36.9645717, -7.8836817, 18, 10, 0.8, 1.0, 21, 0, 3, 36, 41
04/28/2023, 01:58:55, 36.96459, -7.8837217, 14, 9, 0.9, 1.2, 22, 0, 3, 36, 40
04/28/2023, 02:04:00, 36.9645667, -7.883725, 18, 9, 0.9, 1.2, 21, 0, 3, 35, 41
04/28/2023, 02:09:04, 36.96458, -7.883675, 26, 9, 0.9, 1.2, 21, 0, 3, 36, 41
04/28/2023, 02:14:09, 36.9646267, -7.8838183, 20, 9, 0.9, 1.2, 22, 0, 3, 36, 41
04/28/2023, 02:19:13, 36.964575, -7.8837533, 28, 9, 0.9, 1.2, 22, 0, 3, 36, 41
04/28/2023, 02:24:18, 36.9645383, -7.8836967, 6, 9, 0.9, 1.2, 21, 0, 3, 36, 41
04/28/2023, 02:29:23, 36.9645617, -7.883695, 18, 10, 0.8, 1.2, 21, 0, 4, 36, 40
04/28/2023, 02:34:28, 36.964595, -7.8837417, 16, 10, 0.8, 1.1, 22, 0, 3, 36, 41
04/28/2023, 02:40:11, 36.96459, -7.88372, 10, 10, 0.8, 1.1, 22, 0, 41, 37, 41
04/28/2023, 02:45:13, 36.9645283, -7.8838067, 32, 10, 0.8, 1.1, 22, 3.704, 1, 33, 38
04/28/2023, 02:50:16, 36.9645917, -7.8837167, 12, 8, 0.9, 1.3, 22, 0, 1, 36, 39
04/28/2023, 02:55:20, 36.9645883, -7.883705, 8, 10, 0.8, 1.1, 21, 0, 2, 32, 37
04/28/2023, 03:00:26, 36.964615, -7.8837, 8, 11, 0.7, 1.0, 21, 0, 4, 33, 40
04/28/2023, 03:05:32, 36.9646367, -7.8837467, 10, 10, 0.8, 1.1, 21, 0, 4, 34, 40
04/28/2023, 03:10:35, 36.9646067, -7.8837583, 18, 6, 1.0, 1.3, 21, 0, 2, 34, 40
04/28/2023, 03:15:46, 36.9645883, -7.883705, 2, 10, 0.7, 1.1, 21, 0, 9, 34, 40
04/28/2023, 03:21:01, 36.9639183, -7.882445, -52, 12, 0.7, 1.0, 21, 0, 13, 33, 40
04/28/2023, 03:26:06, 36.9646117, -7.8837367, 6, 9, 0.8, 1.1, 21, 0, 3, 34, 40
04/28/2023, 03:31:11, 36.9646233, -7.8837467, 10, 11, 0.7, 1.0, 21, 0, 3, 33, 39
04/28/2023, 03:36:16, 36.9646133, -7.8837283, 8, 11, 0.7, 1.0, 21, 0, 4, 34, 40
04/28/2023, 03:41:21, 36.964605, -7.8837733, 6, 10, 0.8, 1.1, 21, 0, 3, 34, 40
04/28/2023, 03:46:24, 36.96476, -7.8836383, -2, 6, 1.3, 1.6, 21, 0, 1, 35, 38
04/28/2023, 03:51:30, 36.964645, -7.8836983, 0, 9, 0.8, 1.1, 21, 0, 4, 35, 40
