Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/16/2023, 16:56:23, 32.589225, -16.1532517, 50, 5, 1.3, 1.6, 28, 35.188, 42, 34, 38
08/16/2023, 17:06:40, 32.5445217, -16.15829, -16, 5, 1.3, 1.5, 28, 33.336, 15, 34, 37
08/16/2023, 17:16:45, 32.5295333, -16.2119667, -88, 5, 1.2, 1.5, 27, 1.852, 3, 35, 39
08/16/2023, 17:26:50, 32.5324167, -16.2271783, -58, 6, 1.1, 1.4, 27, 25.928, 3, 34, 39
08/16/2023, 17:36:57, 32.52777, -16.2222, -40, 7, 0.9, 1.2, 27, 1.852, 4, 33, 39
08/16/2023, 17:47:02, 32.5180633, -16.249145, -24, 7, 0.9, 1.9, 27, 24.076, 3, 33, 38
08/16/2023, 17:57:08, 32.5180083, -16.2566733, -24, 7, 0.9, 1.2, 27, 1.852, 3, 35, 40
08/16/2023, 18:07:30, 32.5150933, -16.2568367, 8, 8, 1.0, 1.3, 27, 0, 20, 35, 40
08/16/2023, 18:17:37, 32.513515, -16.3005433, -4, 9, 0.8, 1.1, 26, 53.708, 4, 34, 39
08/16/2023, 18:27:44, 32.5122067, -16.34065, 2, 8, 0.9, 1.3, 27, 1.852, 5, 36, 41
08/16/2023, 18:37:52, 32.5085533, -16.390035, 6, 7, 1.1, 1.4, 26, 35.188, 6, 34, 38
08/16/2023, 18:47:59, 32.5022733, -16.454755, 2, 8, 0.9, 1.3, 26, 27.78, 4, 33, 38
08/16/2023, 18:58:05, 32.4978883, -16.4770917, -14, 8, 0.9, 1.2, 26, 55.56, 4, 34, 40
08/16/2023, 19:08:11, 32.47097, -16.510255, 2, 9, 0.8, 1.1, 25, 20.372, 3, 34, 38
08/16/2023, 19:18:17, 32.4973167, -16.5356467, -4, 8, 0.9, 1.2, 26, 35.188, 4, 36, 40
08/16/2023, 19:28:25, 32.4961617, -16.5393067, -14, 8, 0.9, 1.2, 26, 0, 5, 36, 38
08/16/2023, 19:38:33, 32.494195, -16.5396733, -24, 8, 0.9, 1.2, 27, 0, 6, 36, 40
08/16/2023, 19:48:42, 32.5030417, -16.5545983, -16, 7, 1.1, 1.4, 26, 0, 7, 35, 40
08/16/2023, 19:58:51, 32.5021117, -16.554, -8, 8, 0.9, 1.2, 26, 1.852, 6, 33, 39
08/16/2023, 20:08:56, 32.5022567, -16.54746, 14, 8, 1.0, 1.2, 26, 0, 3, 35, 41
08/16/2023, 20:19:03, 32.5015467, -16.5468283, -10, 8, 1.1, 1.3, 26, 0, 5, 33, 39
08/16/2023, 20:29:09, 32.50359, -16.5276167, 10, 9, 0.8, 1.1, 25, 20.372, 3, 33, 39
08/16/2023, 20:46:34, 32.5148117, -16.5099417, 38, 4, 2.6, 2.8, 25, 0, 63, 28, 35
08/16/2023, 20:56:52, 32.5149767, -16.5100267, 24, 5, 1.6, 1.8, 27, 0, 16, 24, 29
08/16/2023, 21:07:24, 32.51486, -16.5099817, 24, 5, 1.5, 1.8, 26, 0, 30, 23, 26
08/16/2023, 21:17:50, 32.5145983, -16.5098667, 40, 5, 1.5, 1.8, 27, 1.852, 24, 24, 29
08/16/2023, 21:28:06, 32.514575, -16.509845, 40, 5, 1.5, 1.7, 27, 0, 14, 23, 30
08/16/2023, 21:38:30, 32.5145083, -16.5099483, 86, 5, 1.4, 1.7, 26, 0, 22, 22, 33
08/16/2023, 21:48:47, 32.5147733, -16.509945, 46, 5, 2.1, 3.1, 26, 0, 15, 33, 38
08/16/2023, 21:59:06, 32.51487, -16.5099833, 32, 6, 1.3, 1.6, 26, 0, 17, 30, 38
08/16/2023, 22:09:22, 32.51486, -16.5100383, 22, 6, 1.3, 1.5, 26, 0, 14, 30, 39
08/16/2023, 22:19:37, 32.51483, -16.509975, 24, 6, 1.2, 1.5, 27, 0, 13, 29, 38
08/16/2023, 22:29:51, 32.51471, -16.5099267, 52, 6, 1.2, 1.5, 26, 0, 11, 31, 37
08/16/2023, 22:40:16, 32.5148683, -16.50997, 68, 7, 1.0, 1.3, 26, 0, 23, 30, 39
08/16/2023, 22:50:54, 32.5148983, -16.51003, 14, 7, 1.0, 1.4, 26, 0, 36, 30, 35
08/16/2023, 23:01:07, 32.5150267, -16.5100383, -2, 5, 1.4, 1.6, 26, 0, 11, 34, 38
08/16/2023, 23:11:20, 32.5150217, -16.5100567, -2, 5, 1.3, 1.6, 26, 0, 10, 32, 38
08/16/2023, 23:21:31, 32.515075, -16.510025, -20, 5, 1.3, 1.6, 26, 0, 9, 34, 40
08/16/2023, 23:31:43, 32.5149033, -16.5100117, 0, 5, 1.3, 1.6, 27, 0, 10, 34, 39
08/16/2023, 23:41:55, 32.514975, -16.51005, -6, 5, 1.3, 1.6, 27, 0, 10, 30, 39
08/16/2023, 23:52:18, 32.5149017, -16.5100783, 0, 5, 1.4, 1.6, 27, 1.852, 20, 29, 39
08/17/2023, 00:02:54, 32.5148067, -16.5100633, 26, 6, 1.5, 1.7, 27, 0, 34, 28, 39
08/17/2023, 00:13:11, 32.51483, -16.5100767, 46, 5, 1.5, 1.8, 27, 0, 15, 30, 39
08/17/2023, 00:23:26, 32.514525, -16.5101033, 88, 5, 1.5, 1.7, 27, 0, 12, 31, 37
08/17/2023, 00:33:37, 32.51452, -16.51, 66, 6, 1.3, 1.6, 26, 0, 9, 30, 38
08/17/2023, 00:44:00, 32.5148017, -16.51003, 0, 5, 1.6, 1.9, 26, 0, 21, 31, 37
08/17/2023, 00:54:15, 32.5150933, -16.51025, 80, 5, 1.6, 1.9, 27, 3.704, 13, 31, 35
08/17/2023, 01:04:39, 32.5150917, -16.51026, 80, 5, 1.6, 1.9, 27, 0, 21, 31, 36
08/17/2023, 01:14:49, 32.51402, -16.5092367, -174, 5, 1.5, 1.8, 27, 0, 8, 33, 38
08/17/2023, 01:25:01, 32.514355, -16.5095433, -52, 5, 1.5, 1.8, 27, 0, 10, 34, 37
08/17/2023, 01:35:36, 32.5148917, -16.5100267, 14, 6, 1.1, 1.4, 27, 0, 33, 27, 39
08/17/2023, 01:45:53, 32.5147133, -16.51045, 176, 4, 1.6, 1.9, 27, 0, 14, 35, 39
08/17/2023, 01:57:12, 32.5145817, -16.5104833, 192, 6, 1.2, 1.5, 27, 0, 63, 26, 39
08/17/2023, 02:07:31, 32.51465, -16.5101683, 112, 5, 1.4, 1.7, 27, 1.852, 17, 28, 39
08/17/2023, 02:17:43, 32.5148183, -16.5100967, 68, 6, 1.1, 1.5, 27, 0, 10, 29, 38
08/17/2023, 02:28:08, 32.5148133, -16.5100183, 46, 6, 1.1, 1.5, 27, 0, 23, 28, 37
08/17/2023, 02:38:24, 32.51478, -16.5099567, 44, 5, 1.3, 1.6, 27, 0, 14, 30, 38
08/17/2023, 02:48:40, 32.514825, -16.50996, 28, 5, 1.3, 1.6, 27, 0, 13, 30, 38
08/17/2023, 02:59:18, 32.5148317, -16.5100783, 22, 6, 1.3, 1.6, 27, 0, 36, 30, 37
08/17/2023, 03:09:31, 32.51522, -16.5096083, 134, 5, 1.4, 1.7, 27, 0, 10, 30, 35
08/17/2023, 03:19:39, 32.5148633, -16.510035, 6, 6, 1.5, 1.7, 27, 1.852, 6, 33, 37
08/17/2023, 03:29:46, 32.51492, -16.510055, -32, 6, 1.5, 1.8, 27, 0, 5, 33, 39
08/17/2023, 03:39:52, 32.51489, -16.5100467, 30, 5, 1.7, 1.9, 27, 0, 4, 35, 37
08/17/2023, 03:49:57, 32.5148233, -16.5101117, 32, 5, 1.7, 2.0, 27, 0, 2, 35, 38
08/17/2023, 04:00:03, 32.51499, -16.5101, -40, 5, 1.7, 2.0, 27, 0, 4, 36, 39
08/17/2023, 04:10:08, 32.515055, -16.5103733, -2, 5, 1.7, 1.9, 27, 1.852, 3, 36, 38
08/17/2023, 04:20:13, 32.5152583, -16.5104583, 16, 5, 1.6, 1.9, 27, 1.852, 3, 35, 37
08/17/2023, 04:30:19, 32.5149467, -16.5101667, 20, 5, 1.6, 1.8, 27, 9.26, 3, 35, 38
08/17/2023, 08:00:25, 32.53126, -15.9002483, 22, 10, 0.8, 1.1, 26, 27.78, 4, 34, 37
08/17/2023, 08:00:32, 32.5316033, -15.9007067, 0, 11, 0.7, 1.0, 26, 37.04, 6, 34, 41
08/17/2023, 08:10:43, 32.5705417, -15.8998717, -18, 9, 0.9, 1.2, 27, 37.04, 8, 34, 37
08/17/2023, 08:20:48, 32.58526, -15.91228, -16, 10, 0.7, 1.0, 26, 1.852, 3, 33, 39
08/17/2023, 08:30:53, 32.6080783, -15.9165183, -16, 11, 0.7, 1.0, 27, 42.596, 2, 35, 40
08/17/2023, 08:41:14, 32.64469, -15.9358933, 6, 9, 0.9, 1.1, 27, 24.076, 19, 33, 37
08/17/2023, 08:51:33, 32.6774267, -15.9163233, -90, 6, 1.5, 2.3, 27, 33.336, 17, 28, 37
08/17/2023, 09:01:45, 32.6963717, -15.8782767, 26, 7, 1.3, 1.5, 27, 31.484, 10, 34, 37
08/17/2023, 09:12:10, 32.7065017, -15.8627583, 54, 7, 1.0, 1.7, 27, 31.484, 22, 35, 39
08/17/2023, 09:22:42, 32.71449, -15.858315, 46, 7, 1.1, 1.8, 27, 24.076, 30, 34, 38
08/17/2023, 09:33:12, 32.6931017, -15.8168867, 30, 8, 0.9, 1.5, 27, 27.78, 28, 34, 38
08/17/2023, 09:43:49, 32.66127, -15.7928917, 8, 7, 1.0, 1.8, 27, 40.744, 35, 34, 38
08/17/2023, 09:54:25, 32.629855, -15.7701983, -4, 9, 0.8, 1.1, 27, 0, 34, 35, 38
08/17/2023, 10:04:43, 32.5805617, -15.7534483, -4, 6, 1.2, 1.5, 27, 38.892, 16, 35, 37
08/17/2023, 10:14:55, 32.52618, -15.7401883, 4, 6, 1.2, 1.5, 27, 37.04, 10, 35, 37
08/17/2023, 10:24:59, 32.5037817, -15.73951, -10, 8, 0.9, 1.3, 28, 1.852, 2, 36, 37
08/17/2023, 10:35:04, 32.4639367, -15.7416867, -12, 9, 0.8, 1.2, 28, 48.152, 2, 33, 37
08/17/2023, 10:45:08, 32.4390317, -15.75507, 0, 8, 0.9, 1.3, 28, 50.004, 2, 33, 38
08/17/2023, 10:55:13, 32.3875967, -15.7504983, -12, 9, 0.8, 1.2, 28, 1.852, 2, 33, 37
08/17/2023, 11:05:17, 32.3894833, -15.739595, -4, 8, 0.9, 1.3, 27, 37.04, 2, 32, 40
08/17/2023, 11:15:22, 32.3901483, -15.7487033, -14, 9, 0.9, 1.2, 27, 0, 2, 36, 40
08/17/2023, 11:25:26, 32.3898467, -15.74954, 4, 9, 0.9, 1.2, 27, 0, 2, 36, 39
08/17/2023, 11:35:33, 32.3606133, -15.7379617, -20, 10, 0.8, 1.1, 27, 25.928, 4, 33, 41
08/17/2023, 11:45:42, 32.3172617, -15.7513267, 14, 8, 1.0, 1.3, 29, 40.744, 7, 30, 37
08/17/2023, 11:55:51, 32.3169367, -15.77706, 46, 8, 1.0, 1.3, 28, 0, 6, 33, 39
08/17/2023, 12:05:59, 32.3162633, -15.7776083, 56, 8, 1.0, 1.3, 27, 0, 6, 34, 42
08/17/2023, 12:16:14, 32.31705, -15.7784767, -44, 8, 1.1, 1.3, 27, 0, 12, 34, 40
08/17/2023, 12:26:25, 32.3163283, -15.779895, -84, 7, 1.3, 1.6, 27, 0, 9, 33, 39
08/17/2023, 12:36:38, 32.31893, -15.78192, -82, 7, 1.3, 1.6, 27, 1.852, 10, 35, 39
08/17/2023, 12:46:54, 32.3179367, -15.782785, 8, 6, 1.4, 1.7, 27, 0, 14, 33, 39
08/17/2023, 12:57:14, 32.2949617, -15.7738117, 10, 6, 2.0, 3.1, 29, 25.928, 18, 31, 37
08/17/2023, 13:09:25, 32.3115817, -15.79762, -38, 6, 2.1, 3.4, 29, 38.892, 63, 29, 38
08/17/2023, 13:19:49, 32.3143383, -15.8057017, 32, 6, 1.4, 1.7, 28, 0, 22, 34, 38
08/17/2023, 13:30:06, 32.3330733, -15.848995, 76, 6, 1.4, 1.7, 30, 46.3, 15, 32, 37
08/17/2023, 13:40:20, 32.3640383, -15.9001567, 72, 6, 1.4, 1.7, 30, 37.04, 12, 33, 38
08/17/2023, 13:50:32, 32.3935233, -15.9502, -228, 6, 1.4, 1.7, 30, 31.484, 9, 32, 36
08/17/2023, 14:00:43, 32.39801, -15.9571717, -402, 6, 1.4, 1.7, 28, 0, 9, 35, 40
08/17/2023, 14:10:56, 32.3977683, -15.9573783, -388, 6, 1.4, 1.7, 27, 0, 10, 36, 40
08/17/2023, 14:21:13, 32.3973167, -15.954085, 6, 6, 1.4, 1.7, 27, 0, 15, 34, 40
08/17/2023, 14:31:34, 32.3979517, -15.9544817, 138, 6, 1.0, 1.3, 27, 1.852, 18, 30, 40
08/17/2023, 14:42:00, 32.3999033, -15.9590617, 8, 10, 0.8, 1.1, 28, 0, 24, 33, 38
08/17/2023, 14:52:14, 32.399245, -15.9594217, 4, 10, 0.8, 1.1, 27, 0, 11, 34, 39
08/17/2023, 15:02:25, 32.3991567, -15.9602, 2, 10, 0.8, 1.0, 27, 0, 9, 35, 38
08/17/2023, 15:12:38, 32.4073633, -15.9747183, 6, 9, 0.8, 1.1, 27, 24.076, 10, 34, 38
08/17/2023, 15:22:44, 32.43552, -16.0172433, 18, 8, 0.9, 1.2, 29, 44.448, 4, 32, 39
08/17/2023, 15:32:48, 32.4653017, -16.0690933, 8, 7, 1.3, 1.5, 29, 35.188, 2, 34, 40
08/17/2023, 15:42:54, 32.49548, -16.1234133, 6, 7, 1.2, 1.5, 29, 37.04, 4, 32, 41
08/17/2023, 15:53:01, 32.5184567, -16.1811733, 24, 8, 1.1, 1.4, 29, 48.152, 4, 32, 39
08/17/2023, 16:03:06, 32.5242783, -16.218245, 6, 9, 0.9, 1.2, 28, 1.852, 3, 35, 38
08/17/2023, 16:13:11, 32.5235933, -16.2401667, 14, 10, 0.8, 1.0, 27, 57.412, 3, 34, 39
08/17/2023, 16:23:17, 32.5286283, -16.2946483, 40, 9, 0.8, 1.1, 28, 44.448, 3, 33, 41
08/17/2023, 16:33:23, 32.5400883, -16.3470167, 4, 9, 0.8, 1.1, 28, 29.632, 4, 32, 39
08/17/2023, 16:43:30, 32.5510983, -16.38282, 28, 8, 0.9, 1.2, 27, 37.04, 4, 32, 41
08/17/2023, 16:53:35, 32.5679, -16.4300117, 22, 7, 1.2, 1.5, 27, 46.3, 3, 36, 40
08/17/2023, 17:03:41, 32.5777617, -16.4853817, 6, 8, 0.9, 1.2, 28, 38.892, 4, 34, 40
08/17/2023, 17:13:55, 32.59217, -16.5425467, -12, 8, 0.9, 1.2, 27, 29.632, 12, 34, 36
08/17/2023, 17:24:04, 32.5675433, -16.5707217, -22, 5, 2.2, 2.4, 28, 0, 6, 37, 40
08/17/2023, 17:34:12, 32.5668083, -16.5707233, -18, 6, 1.2, 1.4, 28, 0, 6, 35, 39
08/17/2023, 17:44:20, 32.5660067, -16.5707683, -4, 9, 0.8, 1.1, 28, 0, 5, 35, 39
08/17/2023, 17:54:31, 32.5654533, -16.5713033, 28, 7, 1.3, 1.6, 28, 0, 9, 34, 39
08/17/2023, 18:04:37, 32.5645133, -16.5708567, 0, 7, 1.0, 1.3, 28, 0, 3, 36, 40
08/17/2023, 18:14:43, 32.5636917, -16.57054, 0, 8, 0.8, 1.2, 27, 0, 4, 36, 41
08/17/2023, 18:24:55, 32.5633767, -16.5715, 66, 7, 0.9, 1.2, 28, 0, 11, 36, 40
08/17/2023, 18:35:02, 32.5625367, -16.5705233, 6, 8, 0.8, 1.2, 28, 1.852, 4, 35, 40
08/17/2023, 18:45:09, 32.5621233, -16.569815, 6, 6, 1.1, 1.4, 28, 0, 5, 34, 40
08/17/2023, 18:55:25, 32.56134, -16.5711067, 124, 6, 1.1, 1.4, 28, 1.852, 14, 36, 40
08/17/2023, 19:05:43, 32.5619517, -16.5687, 94, 7, 0.9, 1.2, 27, 0, 15, 35, 40
08/17/2023, 19:16:21, 32.5633667, -16.5634383, 104, 6, 1.7, 1.9, 26, 0, 36, 34, 38
08/17/2023, 19:26:55, 32.5635933, -16.5651017, 8, 9, 0.8, 1.1, 26, 0, 32, 35, 39
08/17/2023, 19:37:07, 32.5629117, -16.5644683, -6, 5, 1.4, 1.7, 26, 0, 10, 38, 39
08/17/2023, 19:47:10, 32.5632667, -16.5655067, 8, 5, 1.4, 1.7, 26, 3.704, 1, 37, 39
08/17/2023, 19:57:15, 32.5627083, -16.5653733, -12, 9, 0.8, 1.1, 26, 0, 3, 33, 41
08/17/2023, 20:07:21, 32.5624, -16.56466, 20, 7, 1.0, 1.3, 26, 1.852, 3, 35, 41
08/17/2023, 20:17:31, 32.5617867, -16.564035, 38, 9, 0.8, 1.1, 26, 0, 8, 35, 40
08/17/2023, 20:27:43, 32.5617117, -16.5629783, 12, 11, 0.7, 1.0, 26, 0, 10, 33, 40
08/17/2023, 20:37:49, 32.561285, -16.561735, -10, 6, 1.3, 1.6, 26, 16.668, 4, 39, 42
08/17/2023, 20:47:57, 32.560215, -16.5604617, 66, 9, 0.8, 1.1, 26, 0, 5, 35, 40
08/17/2023, 20:58:01, 32.550635, -16.554875, 34, 9, 0.9, 1.1, 26, 37.04, 2, 33, 39
08/17/2023, 21:08:08, 32.5478817, -16.5537567, 14, 10, 0.8, 1.1, 26, 0, 5, 36, 40
08/17/2023, 21:18:13, 32.5471783, -16.5532317, 6, 9, 0.9, 1.2, 26, 0, 2, 36, 39
08/17/2023, 21:28:17, 32.5405867, -16.5475133, 40, 8, 1.0, 1.3, 26, 38.892, 2, 35, 40
08/17/2023, 21:38:23, 32.5145917, -16.51027, 246, 6, 1.3, 1.6, 25, 1.852, 3, 35, 38
08/17/2023, 21:52:33, 32.5151117, -16.50997, 4, 5, 1.9, 2.1, 26, 0, 63, 20, 32
08/18/2023, 01:23:30, 32.5146233, -16.5106633, 104, 3, 3.6, 3.8, 26, 0, 54, 26, 37
08/18/2023, 01:24:02, 32.514615, -16.5106783, 110, 5, 1.3, 1.6, 27, 0, 29, 27, 37
08/18/2023, 01:34:41, 32.514235, -16.5110233, 180, 4, 1.9, 2.1, 26, 0, 37, 30, 36
08/18/2023, 01:46:04, 32.514475, -16.5106967, 216, 4, 1.9, 2.1, 26, 0, 63, 29, 38
08/18/2023, 01:58:51, 32.5153167, -16.5099533, 4, 4, 1.9, 2.1, 26, 0, 63, 30, 40
08/18/2023, 02:09:03, 32.5150117, -16.5100917, 66, 4, 1.8, 2.1, 27, 0, 10, 31, 37
08/18/2023, 02:19:13, 32.5156433, -16.50953, 12, 4, 1.8, 2.1, 26, 0, 8, 31, 36
08/18/2023, 02:29:35, 32.5150717, -16.5099833, 62, 5, 1.7, 1.9, 26, 0, 19, 27, 35
08/18/2023, 02:39:43, 32.5145483, -16.5105383, 6, 5, 1.3, 1.6, 26, 0, 6, 34, 40
08/18/2023, 02:53:20, 32.515365, -16.5099583, -48, 4, 1.8, 2.0, 27, 0, 63, 24, 34
08/18/2023, 03:04:10, 32.5146783, -16.5102167, 46, 6, 1.3, 1.5, 27, 0, 48, 19, 28
08/18/2023, 03:15:42, 32.514205, -16.5101817, 38, 5, 1.6, 1.8, 27, 0, 63, 19, 27
08/18/2023, 03:29:03, 32.5130933, -16.50984, -24, 4, 2.2, 2.4, 27, 3.704, 63, 19, 24
08/18/2023, 06:59:09, 32.5180667, -16.5687333, -44, 9, 1.0, 1.2, 25, 0, 3, 35, 40
08/18/2023, 06:59:13, 32.51815, -16.5688467, -40, 7, 1.2, 1.5, 26, 0, 4, 36, 40
08/18/2023, 07:09:21, 32.5163917, -16.56867, -64, 7, 1.9, 2.1, 26, 0, 6, 37, 41
08/18/2023, 07:19:26, 32.5158667, -16.5689417, 6, 7, 2.0, 2.2, 26, 5.556, 3, 32, 40
08/18/2023, 07:29:32, 32.5500283, -16.564375, -8, 10, 0.8, 1.1, 25, 31.484, 3, 35, 40
08/18/2023, 07:39:37, 32.5685783, -16.5704517, -16, 10, 0.8, 1.1, 26, 1.852, 3, 34, 39
08/18/2023, 07:49:44, 32.570645, -16.5709467, -88, 10, 0.8, 1.1, 26, 37.04, 4, 34, 39
08/18/2023, 07:59:48, 32.5756183, -16.5772133, 22, 11, 0.7, 1.0, 26, 27.78, 2, 34, 38
08/18/2023, 08:09:54, 32.5812867, -16.5750483, -10, 11, 0.7, 1.0, 26, 0, 3, 35, 39
08/18/2023, 08:19:59, 32.5796017, -16.5747583, -8, 11, 0.7, 1.0, 27, 0, 3, 34, 38
08/18/2023, 08:30:05, 32.57716, -16.578865, -18, 11, 0.7, 1.0, 27, 0, 3, 33, 38
08/18/2023, 08:40:10, 32.57548, -16.5786167, -36, 8, 1.0, 1.3, 27, 0, 3, 36, 39
08/18/2023, 08:50:25, 32.573725, -16.5778517, 18, 7, 1.1, 1.4, 27, 0, 12, 30, 39
08/18/2023, 09:00:29, 32.57223, -16.5775117, 18, 7, 1.1, 1.4, 27, 0, 2, 35, 40
08/18/2023, 09:10:34, 32.5708583, -16.5768283, 12, 7, 1.1, 1.4, 27, 0, 2, 35, 40
08/18/2023, 09:20:38, 32.5694783, -16.5763233, 14, 7, 1.1, 1.4, 27, 1.852, 2, 36, 41
08/18/2023, 09:30:43, 32.5682733, -16.57591, 0, 8, 0.9, 1.2, 28, 1.852, 2, 34, 39
08/18/2023, 09:40:47, 32.5668167, -16.5758583, 10, 8, 0.9, 1.2, 27, 0, 2, 36, 39
08/18/2023, 09:50:53, 32.56547, -16.5757867, 4, 8, 0.9, 1.2, 27, 0, 3, 33, 39
08/18/2023, 10:00:58, 32.5366133, -16.58633, 16, 9, 0.8, 1.1, 27, 40.744, 3, 33, 38
08/18/2023, 10:11:03, 32.4889133, -16.608435, 32, 8, 0.9, 1.2, 28, 38.892, 2, 32, 38
08/18/2023, 10:21:08, 32.43585, -16.5804783, 16, 6, 1.0, 1.3, 27, 38.892, 3, 34, 37
08/18/2023, 10:31:14, 32.4514117, -16.56557, 68, 7, 1.0, 1.3, 28, 0, 3, 35, 38
08/18/2023, 10:41:20, 32.4440717, -16.5538867, 44, 8, 0.9, 1.2, 27, 33.336, 4, 34, 41
08/18/2023, 10:51:26, 32.40587, -16.5179983, 68, 8, 0.9, 1.2, 28, 33.336, 3, 31, 40
08/18/2023, 11:01:31, 32.4325717, -16.5446683, 62, 8, 0.9, 1.2, 30, 35.188, 3, 32, 36
08/18/2023, 11:11:41, 32.426765, -16.5432417, 66, 6, 1.0, 1.4, 30, 0, 7, 34, 38
08/18/2023, 11:21:46, 32.4243583, -16.5414217, 70, 7, 1.0, 1.3, 28, 1.852, 3, 36, 40
08/18/2023, 11:31:52, 32.4225817, -16.5409817, 94, 7, 1.0, 1.3, 27, 3.704, 3, 35, 39
08/18/2023, 11:41:57, 32.428575, -16.54181, -6, 7, 1.0, 1.3, 27, 1.852, 3, 35, 38
08/18/2023, 11:52:04, 32.4653517, -16.53981, 110, 7, 1.0, 1.3, 30, 27.78, 4, 34, 37
08/18/2023, 12:02:09, 32.5037517, -16.5394317, 100, 6, 1.2, 1.5, 30, 29.632, 3, 32, 36
08/18/2023, 12:12:16, 32.53126, -16.5449667, 86, 7, 1.1, 1.4, 31, 22.224, 4, 33, 38
08/18/2023, 12:22:26, 32.5523283, -16.5687217, -268, 6, 1.5, 1.7, 31, 0, 7, 32, 40
08/18/2023, 12:32:31, 32.54966, -16.5694833, 16, 7, 1.3, 1.5, 31, 1.852, 3, 34, 37
08/18/2023, 12:42:36, 32.5482633, -16.5688417, 38, 6, 1.3, 1.6, 30, 0, 3, 34, 39
08/18/2023, 12:52:51, 32.5461783, -16.568545, 32, 5, 1.5, 1.8, 28, 1.852, 12, 35, 40
08/18/2023, 13:03:00, 32.54502, -16.5689867, 4, 6, 1.1, 1.4, 28, 0, 7, 34, 38
08/18/2023, 13:13:13, 32.5432217, -16.5689433, 20, 6, 1.1, 1.4, 28, 1.852, 11, 34, 39
08/18/2023, 13:23:18, 32.5415367, -16.5697017, -2, 7, 0.9, 1.2, 27, 0, 2, 35, 39
08/18/2023, 13:33:22, 32.5399467, -16.5703417, 0, 7, 0.9, 1.2, 27, 0, 2, 36, 40
08/18/2023, 13:43:28, 32.5381283, -16.5708567, 2, 7, 0.9, 1.2, 28, 1.852, 3, 36, 40
08/18/2023, 13:53:32, 32.5362483, -16.571185, -4, 7, 0.9, 1.2, 27, 0, 2, 36, 39
08/18/2023, 14:03:37, 32.5343883, -16.5715633, -4, 7, 0.9, 1.2, 27, 0, 2, 36, 41
08/18/2023, 14:13:41, 32.53233, -16.57181, 0, 7, 0.9, 1.2, 27, 0, 2, 35, 39
08/18/2023, 14:23:46, 32.53038, -16.57205, -16, 6, 1.0, 1.3, 27, 0, 2, 36, 40
08/18/2023, 14:33:50, 32.5283983, -16.5719933, -24, 7, 0.9, 1.2, 27, 0, 2, 35, 39
08/18/2023, 14:43:56, 32.5337767, -16.5571383, -32, 7, 0.9, 1.3, 28, 35.188, 3, 34, 38
08/18/2023, 14:54:00, 32.5428683, -16.552595, -32, 8, 0.8, 1.2, 29, 1.852, 2, 33, 38
08/18/2023, 15:04:05, 32.540615, -16.5527383, -32, 7, 0.9, 1.3, 29, 0, 2, 35, 38
08/18/2023, 15:14:10, 32.535735, -16.552115, -12, 7, 0.9, 1.3, 28, 40.744, 3, 33, 38
08/18/2023, 15:24:16, 32.5372367, -16.55279, 0, 7, 0.9, 1.2, 28, 0, 3, 35, 40
08/18/2023, 15:34:23, 32.5357083, -16.5568833, 52, 6, 1.1, 1.5, 27, 0, 5, 35, 40
08/18/2023, 15:44:29, 32.5339533, -16.55659, 20, 7, 1.1, 1.4, 28, 0, 3, 36, 39
08/18/2023, 15:54:34, 32.5319383, -16.5542367, 8, 7, 1.2, 1.5, 28, 0, 3, 33, 39
08/18/2023, 16:04:39, 32.530785, -16.55298, 48, 8, 1.0, 1.2, 28, 1.852, 2, 35, 40
08/18/2023, 16:14:44, 32.529745, -16.5532833, 24, 7, 1.1, 1.4, 27, 0, 3, 35, 40
08/18/2023, 16:24:52, 32.5328567, -16.546205, 6, 6, 1.3, 1.6, 28, 0, 5, 34, 41
08/18/2023, 16:35:01, 32.5317567, -16.5462667, 6, 6, 1.4, 1.6, 27, 0, 7, 36, 40
08/18/2023, 16:45:06, 32.5332117, -16.5531683, 14, 6, 1.4, 1.7, 27, 0, 2, 36, 40
08/18/2023, 16:55:10, 32.5327733, -16.5554283, 22, 6, 1.5, 1.7, 27, 0, 2, 34, 40
08/18/2023, 17:05:15, 32.5312117, -16.5566767, 18, 6, 1.5, 1.8, 27, 0, 2, 35, 39
08/18/2023, 17:15:19, 32.529445, -16.5577883, 52, 6, 1.5, 1.8, 28, 0, 2, 36, 38
08/18/2023, 17:25:25, 32.527665, -16.5588717, 62, 7, 1.2, 1.4, 28, 0, 3, 35, 40
08/18/2023, 17:35:29, 32.525035, -16.5604417, 34, 8, 0.9, 1.2, 27, 1.852, 2, 34, 39
08/18/2023, 17:45:35, 32.5236183, -16.56116, 12, 8, 0.9, 1.2, 27, 0, 3, 35, 39
08/18/2023, 17:55:39, 32.5217917, -16.562395, 10, 7, 1.0, 1.3, 29, 3.704, 2, 35, 39
08/18/2023, 18:05:44, 32.519805, -16.5631633, 24, 7, 1.0, 1.3, 28, 0, 2, 36, 40
08/18/2023, 18:15:48, 32.51782, -16.5644867, 12, 7, 1.0, 1.3, 28, 0, 2, 36, 41
08/18/2023, 18:25:53, 32.5160717, -16.5659867, 12, 7, 1.0, 1.3, 28, 0, 2, 36, 41
08/18/2023, 18:35:57, 32.5139417, -16.5671517, -6, 7, 1.0, 1.3, 28, 0, 2, 34, 39
